Unique_ID,Result 1,Result 2
2053,0.39589187502861023,0.4594142735004425
2054,0.1346026360988617,0.18889425694942474
2055,0.18587706983089447,0.23591956496238708
2056,0.43905526399612427,0.5170202851295471
2057,0.3762969970703125,0.37842628359794617
2058,0.08436465263366699,0.22900888323783875
2059,0.31732043623924255,0.36987605690956116
2060,0.20245160162448883,0.17729473114013672
2061,0.3884074091911316,0.3968809247016907
2062,0.37991732358932495,0.4572679102420807
2063,0.43534761667251587,0.26464909315109253
2064,0.46758297085762024,0.38331711292266846
2065,0.5094083547592163,0.4113631248474121
2066,0.1619550734758377,0.27844002842903137
2067,0.20966964960098267,0.30898556113243103
2068,0.3356434404850006,0.3272360563278198
2069,0.12753257155418396,0.04337282106280327
2070,0.054012417793273926,0.12709999084472656
2071,0.26796936988830566,0.46784618496894836
2072,0.410854309797287,0.43424302339553833
2073,0.2547331154346466,0.20263028144836426
2074,0.11478233337402344,0.18967534601688385
2075,0.2688439190387726,0.3824275732040405
2076,0.4216993749141693,0.27533113956451416
2077,0.21329964697360992,0.09726262092590332
2078,0.30808645486831665,0.37055739760398865
2079,0.280610591173172,0.2665391266345978
2080,0.33606022596359253,0.39202776551246643
2081,0.31823763251304626,0.3294210433959961
2082,0.3681809604167938,0.5296761393547058
2083,0.45467817783355713,0.40187302231788635
2084,0.34526312351226807,0.4154352843761444
2085,0.26050084829330444,0.23765593767166138
2086,0.2523156702518463,0.5254227519035339
2087,0.3164319097995758,0.28956615924835205
2088,0.2853052616119385,0.3355855941772461
2089,0.09381970018148422,0.24470487236976624
2090,0.30380314588546753,0.45248284935951233
2091,0.28100457787513733,0.1552046686410904
2092,0.059338007122278214,0.23238496482372284
2093,0.2919228672981262,0.3784875273704529
2094,0.3321351706981659,0.5028591752052307
2095,0.06812630593776703,0.12531279027462006
2096,0.3464498221874237,0.5035582184791565
2097,0.2854425609111786,0.08547510951757431
2098,0.4766900837421417,0.5845057368278503
2099,0.2792917490005493,0.14038503170013428
2100,0.28345412015914917,0.3097482919692993
2101,0.27247679233551025,0.40734708309173584
2102,0.2371383011341095,0.32830876111984253
2103,0.024248015135526657,0.3159617483615875
2104,0.18619485199451447,0.2987575829029083
2105,0.5572062134742737,0.49435773491859436
2106,0.1259111613035202,0.24706675112247467
2107,0.4719647169113159,0.3542376458644867
2108,0.24664060771465302,0.2946532368659973
2109,0.42842918634414673,0.5830016136169434
2110,0.35682427883148193,0.4292779862880707
2111,0.546837329864502,0.432842493057251
2112,0.35803142189979553,0.3885398507118225
2113,0.15438339114189148,0.20808307826519012
2114,0.17294907569885254,0.28168240189552307
2115,0.534892737865448,0.43684089183807373
2116,0.3754849433898926,0.2504546642303467
2117,0.1934341937303543,0.42020419239997864
2118,0.4108463227748871,0.4660642147064209
2119,0.2526697516441345,0.29538774490356445
2120,0.4750133752822876,0.5937843918800354
2121,0.20100463926792145,0.29792580008506775
2122,0.4894559979438782,0.47353991866111755
2123,0.2491787075996399,-0.06262096017599106
2124,0.40542474389076233,0.319761723279953
2125,0.43433642387390137,0.4564903676509857
2126,0.34979692101478577,0.3396480977535248
2127,0.31290504336357117,0.3761320412158966
2128,0.37610021233558655,0.5026454925537109
2129,0.11174046993255615,0.3842375576496124
2130,0.4411575496196747,0.37627533078193665
2131,0.50738126039505,0.5117770433425903
2132,0.3115806579589844,0.5078129172325134
2133,0.4460042715072632,0.38009941577911377
2134,0.37189018726348877,0.26472151279449463
2135,0.4305128753185272,0.20146027207374573
2136,0.3803115785121918,0.28783994913101196
2137,0.22333379089832306,0.09295742213726044
2138,0.46175527572631836,0.33831852674484253
2139,-0.017897076904773712,0.4275056719779968
2140,0.4826086759567261,0.422208309173584
2141,0.33906546235084534,0.43304118514060974
2142,0.06430841982364655,0.21119841933250427
2143,0.4526796042919159,0.47400981187820435
2144,0.47750696539878845,0.39247724413871765
2145,0.3184361159801483,0.4399544894695282
2146,0.21273978054523468,0.3867710530757904
2147,0.29523393511772156,0.3418841063976288
2148,0.3329174518585205,0.261351615190506
2149,0.438742458820343,0.35122525691986084
2150,0.0639815703034401,0.3931848108768463
2151,0.35507434606552124,0.5869527459144592
2152,0.46189752221107483,0.36155956983566284
2153,0.4499664306640625,0.5111713409423828
2154,0.4179522693157196,0.35556212067604065
2155,0.3163394033908844,0.32943299412727356
2156,0.3834085166454315,0.23869092762470245
2157,0.30250081419944763,0.3644038736820221
2158,0.3284626603126526,0.5113928914070129
2159,0.3125622570514679,0.5785971283912659
2160,0.23555058240890503,0.3586932122707367
2161,0.15606144070625305,0.26730307936668396
2162,0.5516576766967773,0.5598341226577759
2163,0.3323320746421814,0.4744763970375061
2164,0.34686335921287537,0.3138852119445801
2165,0.13895554840564728,0.2422889769077301
2166,0.457507461309433,0.5555299520492554
2167,0.3900338411331177,0.49784594774246216
2168,0.2803122103214264,0.4317798316478729
2169,0.458964467048645,0.347433477640152
2170,0.2502003312110901,0.14787372946739197
2171,0.3884151875972748,0.5309567451477051
2172,0.46272513270378113,0.4657043218612671
2173,0.2049945443868637,0.15975649654865265
2174,0.2803307771682739,0.2642185389995575
2175,0.30404508113861084,0.40352731943130493
2176,0.43978023529052734,0.3490208387374878
2177,0.5011869668960571,0.49770501255989075
2178,0.4200458824634552,0.41236889362335205
2179,0.42670416831970215,0.539399266242981
2180,0.35358381271362305,0.4320346415042877
2181,0.2907832860946655,0.493378609418869
2182,0.45702502131462097,0.4537947177886963
2183,0.30241692066192627,0.15283241868019104
2184,0.354498952627182,0.21992941200733185
2185,0.19550471007823944,0.39046189188957214
2186,0.1742846667766571,0.16034692525863647
2187,0.5331968069076538,0.4650783836841583
2188,0.07538487017154694,0.17832326889038086
2189,0.2458144575357437,0.2684697210788727
2190,0.2409256547689438,0.14940738677978516
2191,0.2933988571166992,0.24991196393966675
2192,0.48311036825180054,0.35776394605636597
2193,0.46112388372421265,0.4524868428707123
2194,0.2843874990940094,0.2076350897550583
2195,0.4170614778995514,0.2689220905303955
2196,0.25362643599510193,0.32308486104011536
2197,0.5953156352043152,0.6015064120292664
2198,0.2496558129787445,0.444986492395401
2199,0.15982858836650848,0.23283928632736206
2200,0.28501588106155396,0.268848180770874
2201,0.40427783131599426,0.4685342609882355
2202,0.4666990637779236,0.3659074306488037
2203,0.4613673985004425,0.43654781579971313
2204,0.45881718397140503,0.36808347702026367
2205,0.3761059641838074,0.35153624415397644
2206,0.43858402967453003,0.32767611742019653
2207,0.4308953583240509,0.5287116765975952
2208,0.34832078218460083,0.33841603994369507
2209,0.386593759059906,0.3796465992927551
2210,0.1758916974067688,0.27276545763015747
2211,0.21241918206214905,0.242624431848526
2212,0.1885250061750412,0.39183998107910156
2213,0.4739207923412323,0.5466172695159912
2214,0.003425014903768897,0.3431737720966339
2215,0.35607826709747314,0.3324287533760071
2216,0.14882679283618927,0.3458126485347748
2217,0.35437148809432983,0.3762921690940857
2218,0.47949060797691345,0.5413274168968201
2219,0.10652535408735275,0.1659352034330368
2220,0.5215175747871399,0.48556703329086304
2221,0.4267338812351227,0.3861825466156006
2222,0.526393473148346,0.3526729345321655
2223,0.29532748460769653,0.20391850173473358
2224,0.12702766060829163,0.2138187289237976
2225,0.33980387449264526,0.43097662925720215
2226,0.6829645037651062,0.6772325038909912
2227,0.3715841770172119,0.3363475799560547
2228,0.19715456664562225,0.3293556869029999
2229,0.38897019624710083,0.42952436208724976
2230,0.4192897379398346,0.3389902412891388
2231,0.221117302775383,0.4558902680873871
2232,0.2607905864715576,0.16182781755924225
2233,0.2777116894721985,0.39745867252349854
2234,0.18540054559707642,0.2566457986831665
2235,0.34285295009613037,0.39453595876693726
2236,0.2193487137556076,0.10904613882303238
2237,0.24840526282787323,0.29523566365242004
2238,0.09402062743902206,0.1883826106786728
2239,0.4749661386013031,0.2952781617641449
2240,0.29598620533943176,0.2632777690887451
2241,0.10723220556974411,0.1814897209405899
2242,0.6306459903717041,0.5128381252288818
2243,0.19675932824611664,0.19939395785331726
2244,0.336111843585968,0.4580138623714447
2245,0.18910959362983704,0.3020686209201813
2246,0.3584902286529541,0.4795202314853668
2247,0.15520723164081573,0.09734270721673965
2248,0.27882763743400574,0.34821540117263794
2249,0.3947193920612335,0.3491833806037903
2250,0.41958126425743103,0.5281753540039062
2251,0.5837535858154297,0.4837411046028137
2252,0.6418349146842957,0.43269646167755127
2253,0.33576542139053345,0.2784595489501953
2254,0.13698618113994598,0.19905970990657806
2255,0.209434375166893,0.3047058880329132
2256,0.18778538703918457,0.0577726773917675
2257,0.4537055790424347,0.5249155163764954
2258,0.3907933235168457,0.5088459849357605
2259,0.3047810196876526,0.2730902135372162
2260,0.2979384660720825,0.37921905517578125
2261,0.2775397002696991,0.29553553462028503
2262,0.5362594127655029,0.6160036325454712
2263,0.4073657691478729,0.5543520450592041
2264,0.24408914148807526,0.31859707832336426
2265,0.2087368369102478,0.3243379592895508
2266,0.4225621819496155,0.2892843782901764
2267,0.21137145161628723,0.28575965762138367
2268,0.46704021096229553,0.5212317705154419
2269,0.16575030982494354,0.36291396617889404
2270,0.2951296269893646,0.41765403747558594
2271,0.23365001380443573,0.23347221314907074
2272,0.5600284337997437,0.3998774588108063
2273,0.4133572578430176,0.22615401446819305
2274,0.3824900984764099,0.29654085636138916
2275,0.45793694257736206,0.38696613907814026
2276,0.2600039839744568,0.3098941743373871
2277,0.5074065327644348,0.3870418667793274
2278,0.24678751826286316,0.19601838290691376
2279,0.45763951539993286,0.4555996060371399
2280,0.33500733971595764,0.3757723569869995
2281,0.36631882190704346,0.33910703659057617
2282,0.4024079442024231,0.42046523094177246
2283,0.1462508738040924,0.280458003282547
2284,0.9747597575187683,0.9639922976493835
2285,0.1763315349817276,0.24272483587265015
2286,0.4042259156703949,0.42513537406921387
2287,0.2357436567544937,0.14265243709087372
2288,0.2500452995300293,0.2966047525405884
2289,0.37150657176971436,0.20252344012260437
2290,0.4209485948085785,0.4020993411540985
2291,0.29948291182518005,0.41298940777778625
2292,0.44247862696647644,0.47704973816871643
2293,0.21648374199867249,0.18056762218475342
2294,0.22336935997009277,0.32646745443344116
2295,0.439677357673645,0.46276870369911194
2296,0.43881645798683167,0.4880237877368927
2297,0.31529149413108826,0.39729058742523193
2298,0.49371984601020813,0.38982251286506653
2299,0.3259727656841278,0.3619765639305115
2300,0.3454563617706299,0.2395164519548416
2301,0.26794686913490295,0.29122108221054077
2302,0.2780507802963257,0.33590418100357056
2303,0.44986823201179504,0.40453413128852844
2304,0.4613996744155884,0.27337679266929626
2305,0.21831540763378143,0.3745231032371521
2306,0.4173668622970581,0.3785017728805542
2307,0.3782946765422821,0.20998112857341766
2308,0.3976685702800751,0.583651602268219
2309,0.4143315851688385,0.3278518617153168
2310,0.07690983265638351,0.004614872392266989
2311,0.24629905819892883,0.07600385695695877
2312,0.33327817916870117,0.44047701358795166
2313,0.5210468769073486,0.510195255279541
2314,0.3684171140193939,0.4339635968208313
2315,0.4651012718677521,0.3915866017341614
2316,0.33321186900138855,0.08742792904376984
2317,0.3147803544998169,0.6135494709014893
2318,0.5730056166648865,0.431740939617157
2319,0.1929183304309845,0.21903501451015472
2320,0.5590595602989197,0.5418126583099365
2321,0.4026232659816742,0.39949434995651245
2322,0.10862796008586884,0.10201923549175262
2323,0.3157334327697754,0.21006029844284058
2324,0.14539337158203125,0.4192284345626831
2325,0.43111228942871094,0.5846496820449829
2326,0.36026278138160706,0.2475423812866211
2327,0.14289891719818115,0.23349986970424652
2328,-0.022538619115948677,0.08723071962594986
2329,0.4496888518333435,0.38460803031921387
2330,0.2371487319469452,0.3498545289039612
2331,0.48149582743644714,0.3842910826206207
2332,0.20440468192100525,0.07357217371463776
2333,0.3691701591014862,0.3927142918109894
2334,0.3562053143978119,0.5382772088050842
2335,0.2632855176925659,0.34784647822380066
2336,0.5985758900642395,0.502640426158905
2337,0.41746556758880615,0.3213447034358978
2338,0.16261468827724457,0.2789075970649719
2339,0.25681814551353455,0.23921939730644226
2340,0.29507163166999817,0.2863224148750305
2341,0.2766142785549164,0.3544099032878876
2342,0.4334378242492676,0.45198339223861694
2343,0.35781222581863403,0.46359607577323914
2344,0.38874560594558716,0.46611499786376953
2345,0.39528998732566833,0.3364713788032532
2346,0.16744586825370789,0.3958671987056732
2347,0.22854149341583252,0.27594438195228577
2348,0.6343550682067871,0.4304630160331726
2349,0.40742549300193787,0.4847354590892792
2350,0.23608796298503876,0.2120494395494461
2351,0.6287590861320496,0.43007326126098633
2352,0.26667872071266174,0.37196582555770874
2353,0.13087238371372223,0.39474955201148987
2354,0.15672333538532257,0.21800293028354645
2355,0.45286983251571655,0.5021722912788391
2356,0.28857582807540894,0.41239944100379944
2357,0.26798000931739807,0.23497234284877777
2358,0.14648601412773132,0.19552768766880035
2359,0.33116579055786133,0.1862807273864746
2360,0.2578519284725189,0.23204761743545532
2361,0.1114325076341629,0.2192104458808899
2362,0.2809867858886719,0.2800508737564087
2363,0.2881600558757782,0.2596368193626404
2364,0.48039206862449646,0.532271146774292
2365,0.4039679169654846,0.5355490446090698
2366,0.44144511222839355,0.37715592980384827
2367,0.1912006288766861,0.2046303004026413
2368,0.6100092530250549,0.5205255746841431
2369,0.38611623644828796,0.5206282734870911
2370,0.24786783754825592,0.31698349118232727
2371,0.14393557608127594,0.32927945256233215
2372,0.4143700897693634,0.33586210012435913
2373,0.43737709522247314,0.4036561846733093
2374,0.2523241937160492,0.3304278552532196
2375,0.34270375967025757,0.3281528055667877
2376,0.5701793432235718,0.47784069180488586
2377,0.46722516417503357,0.5452113747596741
2378,0.30743029713630676,0.4077352285385132
2379,0.29043588042259216,0.4291152060031891
2380,0.5035260915756226,0.38594189286231995
2381,0.553625762462616,0.45630761981010437
2382,0.11638759821653366,0.39820659160614014
2383,0.5181261897087097,0.36072462797164917
2384,0.2929123044013977,0.448216050863266
2385,0.19895373284816742,0.32240548729896545
2386,0.3229420781135559,0.38408777117729187
2387,0.04417020082473755,0.28397393226623535
2388,0.18302735686302185,0.3168392479419708
2389,0.438723087310791,0.4846286177635193
2390,0.3158127963542938,0.4423515498638153
2391,0.5072365999221802,0.4663342833518982
2392,0.18021269142627716,0.29348990321159363
2393,0.18401478230953217,0.1056741252541542
2394,0.4646894633769989,0.46698614954948425
2395,0.3019798994064331,0.3517419397830963
2396,0.36493563652038574,0.4002933204174042
2397,0.3514641523361206,0.5309087038040161
2398,0.3992406725883484,0.5739847421646118
2399,0.06994549185037613,0.21461646258831024
2400,0.34717392921447754,0.19266894459724426
2401,0.4001486301422119,0.2338712066411972
2402,0.10393980145454407,0.2831459641456604
2403,0.30747273564338684,0.40311503410339355
2404,0.3012697398662567,0.39452022314071655
2405,0.3242940306663513,0.3559662401676178
2406,0.15428361296653748,0.1579815298318863
2407,0.47650498151779175,0.4988284409046173
2408,0.25943461060523987,0.1902099996805191
2409,0.41918644309043884,0.3735179305076599
2410,0.5808375477790833,0.6307969093322754
2411,0.48344141244888306,0.534966766834259
2412,0.385187029838562,0.2042694240808487
2413,0.5085912942886353,0.5260903239250183
2414,0.4217251241207123,0.4205074906349182
2415,0.3621295094490051,0.32025429606437683
2416,0.2061486840248108,0.25908613204956055
2417,0.46506112813949585,0.516487181186676
2418,0.2427348643541336,0.3974989652633667
2419,0.4899597465991974,0.581712007522583
2420,0.3761463165283203,0.33220842480659485
2421,0.38867565989494324,0.30582669377326965
2422,0.31406721472740173,0.337478905916214
2423,0.32427752017974854,0.2994014024734497
2424,0.42258143424987793,0.3062986135482788
2425,0.05628541484475136,0.1900755763053894
2426,0.15660159289836884,0.09397250413894653
2427,0.29156309366226196,0.24762272834777832
2428,0.27345967292785645,0.3724529445171356
2429,0.28002679347991943,0.20729012787342072
2430,0.4750517010688782,0.6846648454666138
2431,0.1002998948097229,0.16466349363327026
2432,0.46743661165237427,0.48270532488822937
2433,0.34843873977661133,0.39947453141212463
2434,0.5333942770957947,0.4902605414390564
2435,0.3315979838371277,0.28172990679740906
2436,0.27456721663475037,0.33865803480148315
2437,0.4033726155757904,0.518273651599884
2438,0.33249542117118835,0.4541657567024231
2439,0.5441054701805115,0.5221611857414246
2440,0.3031700551509857,0.4860636591911316
2441,0.434664785861969,0.3977867662906647
2442,0.45823466777801514,0.46992942690849304
2443,0.17597931623458862,0.1925615817308426
2444,0.2741971015930176,0.23766008019447327
2445,0.4313831925392151,0.2951923906803131
2446,0.3711758255958557,0.40531662106513977
2447,0.24369344115257263,0.15961849689483643
2448,0.43896594643592834,0.42730480432510376
2449,0.6176193356513977,0.6059832572937012
2450,0.29602712392807007,0.35937586426734924
2451,0.2075604945421219,0.43641653656959534
2452,0.14311836659908295,0.19794145226478577
2453,0.40155890583992004,0.40614357590675354
2454,0.18687300384044647,0.20062971115112305
2455,0.24817807972431183,0.28855857253074646
2456,0.19301435351371765,0.1651478260755539
2457,0.41029566526412964,0.44488391280174255
2458,0.4838252365589142,0.2650715112686157
2459,0.3334856927394867,0.15843161940574646
2460,0.5151225924491882,0.37679052352905273
2461,0.2534158229827881,0.46611982583999634
2462,0.34320318698883057,0.3671260178089142
2463,0.37355220317840576,0.3950830399990082
2464,0.23825976252555847,0.10359004884958267
2465,0.3640895187854767,0.3390818238258362
2466,0.5693417191505432,0.568351686000824
2467,0.3785769045352936,0.3457701504230499
2468,0.3681629002094269,0.30064404010772705
2469,0.355276495218277,0.3768976926803589
2470,0.3163136839866638,0.45986074209213257
2471,0.27738645672798157,0.3055325150489807
2472,0.4134024977684021,0.3206183910369873
2473,0.45672908425331116,0.588090181350708
2474,0.06650640815496445,0.08957413583993912
2475,0.2760837972164154,0.2690836191177368
2476,0.4843516945838928,0.4876464605331421
2477,0.2038501799106598,0.2634924650192261
2478,0.3011637330055237,0.4636412560939789
2479,0.2760862410068512,0.29634588956832886
2480,0.5383583307266235,0.4690169394016266
2481,0.5443134903907776,0.5272728800773621
2482,0.21735775470733643,0.4075808525085449
2483,0.23079493641853333,0.08660788834095001
2484,0.4099351763725281,0.2036880999803543
2485,0.41395115852355957,0.574771523475647
2486,0.42373210191726685,0.4808860421180725
2487,0.6299943327903748,0.5397674441337585
2488,0.5781527757644653,0.46759727597236633
2489,0.1010955199599266,0.3509575128555298
2490,0.371009886264801,0.32052361965179443
2491,0.2716313600540161,0.45250189304351807
2492,0.4892899692058563,0.5183172821998596
2493,0.3216176927089691,0.31418105959892273
2494,0.32015275955200195,0.2829512059688568
2495,0.32560259103775024,0.2707967162132263
2496,0.5153137445449829,0.6502587199211121
2497,0.3063400685787201,0.3471314013004303
2498,0.3617093861103058,0.352748304605484
2499,0.08184675872325897,0.11980434507131577
2500,0.3148193359375,0.3347407877445221
2501,0.1422368735074997,0.43016764521598816
2502,0.33503052592277527,0.30957546830177307
2503,0.13475041091442108,0.17491313815116882
2504,0.3178025782108307,0.3130325675010681
2505,0.32869720458984375,0.2855251431465149
2506,0.33617669343948364,0.21030744910240173
2507,0.23497962951660156,0.3040573298931122
2508,0.34847429394721985,0.38262954354286194
2509,0.34723854064941406,0.43766579031944275
2510,0.2436273992061615,0.42390912771224976
2511,0.29422107338905334,0.08765943348407745
2512,0.26854488253593445,0.340183824300766
2513,0.3884047865867615,0.25134947896003723
2514,0.4292387068271637,0.37474334239959717
2515,0.43155306577682495,0.43295231461524963
2516,0.34689727425575256,0.29925525188446045
2517,0.1206122636795044,0.27513283491134644
2518,0.22539716958999634,0.2243451178073883
2519,0.18423859775066376,0.2445768564939499
2520,0.26504412293434143,0.350591778755188
2521,0.3863898515701294,0.4507255554199219
2522,0.26881077885627747,0.3760469853878021
2523,0.23511534929275513,0.23723050951957703
2524,0.302195280790329,0.2839854955673218
2525,0.4032394587993622,0.490972101688385
2526,0.2531636655330658,0.19362880289554596
2527,0.43245023488998413,0.44997236132621765
2528,0.3772573471069336,0.5466974377632141
2529,0.3896019458770752,0.16475720703601837
2530,0.3329225182533264,0.4636668860912323
2531,0.24619467556476593,0.20135809481143951
2532,0.4479466676712036,0.4537099599838257
2533,0.526558518409729,0.5349664688110352
2534,0.375215083360672,0.3567104637622833
2535,0.31607115268707275,0.07304462045431137
2536,0.5283241868019104,0.443859726190567
2537,0.4976136088371277,0.432466596364975
2538,0.16282136738300323,0.06550797075033188
2539,0.30349287390708923,0.28658029437065125
2540,0.42750561237335205,0.4203367233276367
2541,0.30888649821281433,0.3485305607318878
2542,0.3632110059261322,0.27643492817878723
2543,0.28387176990509033,0.366330623626709
2544,0.3830485939979553,0.4527507722377777
2545,0.47508034110069275,0.4954434931278229
2546,0.533406138420105,0.5028972625732422
2547,0.3766717314720154,0.5252288579940796
2548,0.17741985619068146,0.203950896859169
2549,0.3037046194076538,0.3701203167438507
2550,0.3194097578525543,0.09792686998844147
2551,0.3345569670200348,0.4471355378627777
2552,0.44104382395744324,0.42523348331451416
2553,0.43767908215522766,0.32289496064186096
2554,0.4954426884651184,0.4166775941848755
2555,0.26450011134147644,0.38378316164016724
2556,0.3365001082420349,0.28307369351387024
2557,0.1869972050189972,0.39653822779655457
2558,0.2549293637275696,0.4035508930683136
2559,0.5455097556114197,0.5640780329704285
2560,0.35168710350990295,0.5119993686676025
2561,0.3082610070705414,0.20291481912136078
2562,0.2465820610523224,0.2799120545387268
2563,0.28328993916511536,0.17813462018966675
2564,0.22999846935272217,0.22777974605560303
2565,0.3434397280216217,0.30615535378456116
2566,0.48431628942489624,0.43887168169021606
2567,0.4118371307849884,0.39484262466430664
2568,0.36368390917778015,0.36765190958976746
2569,0.3935081958770752,0.41479411721229553
2570,0.36653557419776917,0.2823769152164459
2571,0.348597913980484,0.3417823314666748
2572,0.36861175298690796,0.3373773396015167
2573,0.3139723837375641,0.17812670767307281
2574,0.10349739342927933,0.3055359423160553
2575,0.3567465543746948,0.08620917052030563
2576,0.43623921275138855,0.4089399576187134
2577,0.45279011130332947,0.262635737657547
2578,0.23797187209129333,0.345770001411438
2579,0.12430261820554733,0.3356459438800812
2580,0.1454964131116867,0.22829124331474304
2581,0.33643829822540283,0.516822874546051
2582,0.1927485167980194,0.36031022667884827
2583,0.29067498445510864,0.2594631314277649
2584,0.07428929954767227,0.20809544622898102
2585,0.3845866024494171,0.41047897934913635
2586,0.24208535254001617,0.4029948115348816
2587,0.31933578848838806,0.08534574508666992
2588,0.12144528329372406,0.3057328164577484
2589,0.144796222448349,0.31488996744155884
2590,0.20752424001693726,0.37107765674591064
2591,0.2076341062784195,0.3088233470916748
2592,0.04991166666150093,0.31693974137306213
2593,0.4372042715549469,0.574092447757721
2594,0.23315474390983582,0.40433117747306824
2595,0.13749028742313385,0.3137667775154114
2596,0.33150333166122437,0.5168098211288452
2597,0.5095817446708679,0.4921567738056183
2598,0.45804470777511597,0.38249221444129944
2599,0.3836940824985504,0.35070571303367615
2600,0.41713961958885193,0.4295065104961395
2601,0.4108649492263794,0.36019396781921387
2602,0.30764371156692505,0.3296557664871216
2603,0.38207679986953735,0.5053535103797913
2604,0.49490076303482056,0.42390939593315125
2605,0.29177990555763245,0.47003352642059326
2606,0.24137230217456818,0.21473802626132965
2607,0.3421124219894409,0.2826775014400482
2608,0.2003536969423294,0.4846339225769043
2609,-0.029162093997001648,0.05171162635087967
2610,0.323005735874176,0.4029415547847748
2611,0.42927640676498413,0.35312777757644653
2612,0.5380585789680481,0.3798139989376068
2613,0.10523150861263275,0.22987216711044312
2614,0.12491793185472488,0.37574487924575806
2615,0.2747664153575897,0.34127914905548096
2616,0.2178867906332016,0.23779341578483582
2617,0.09538942575454712,0.258127897977829
2618,0.5672982931137085,0.37310612201690674
2619,0.5281563997268677,0.22492587566375732
2620,0.32666364312171936,0.437821626663208
2621,0.31805211305618286,0.4106024503707886
2622,0.06594015657901764,0.15487775206565857
2623,0.39154911041259766,0.30830687284469604
2624,0.4089767336845398,0.38098400831222534
2625,0.3792344629764557,0.41154155135154724
2626,0.20664973556995392,0.20589721202850342
2627,0.2506103813648224,0.3529953360557556
2628,0.34749531745910645,0.2885866165161133
2629,0.3471674919128418,0.22965335845947266
2630,0.45143750309944153,0.5998292565345764
2631,0.2682013213634491,0.2154410034418106
2632,0.377492755651474,0.3674762547016144
2633,0.06365562230348587,0.18273237347602844
2634,0.27078962326049805,0.226817324757576
2635,0.35809430480003357,0.26101547479629517
2636,0.4074273705482483,0.45722633600234985
2637,0.41527193784713745,0.2505235970020294
2638,0.6389676332473755,0.49064910411834717
2639,0.22460457682609558,0.2703145444393158
2640,0.28543713688850403,0.3102375566959381
2641,0.33582404255867004,0.21519802510738373
2642,0.27506524324417114,0.12878330051898956
2643,0.3490716516971588,0.31190603971481323
2644,0.29178088903427124,0.42621049284935
2645,0.30484646558761597,0.49982795119285583
2646,0.35144874453544617,0.3326902985572815
2647,0.30627474188804626,0.5266557931900024
2648,0.34893324971199036,0.14991596341133118
2649,0.19548523426055908,0.2597673535346985
2650,0.46161386370658875,0.42316439747810364
2651,0.42371007800102234,0.5165233016014099
2652,0.3351280689239502,0.4058263301849365
2653,0.3400271236896515,0.33910807967185974
2654,0.2980324625968933,0.3753689229488373
2655,0.13020211458206177,0.13448312878608704
2656,0.3601589798927307,0.3091399371623993
2657,0.4571189880371094,0.5076523423194885
2658,0.39216217398643494,0.29875442385673523
2659,0.37914639711380005,0.7164306044578552
2660,0.4580652117729187,0.3432755768299103
2661,0.45070070028305054,0.33027124404907227
2662,0.31048521399497986,0.23360982537269592
2663,0.2099156677722931,0.14661750197410583
2664,0.21555346250534058,0.19625431299209595
2665,0.1562858372926712,0.23229141533374786
2666,0.35938113927841187,0.5601602792739868
2667,0.355024516582489,0.3811230957508087
2668,0.2955189347267151,0.42687103152275085
2669,0.2801039516925812,0.33477967977523804
2670,0.6766743659973145,0.6145557165145874
2671,0.5124155282974243,0.3508490324020386
2672,0.4327046573162079,0.23354223370552063
2673,0.4617001414299011,0.3743809163570404
2674,0.34262195229530334,0.39408475160598755
2675,0.40826717019081116,0.23068906366825104
2676,0.2886573374271393,0.34671950340270996
2677,0.3696841597557068,0.27453291416168213
2678,0.5656380653381348,0.3355069160461426
2679,0.35200509428977966,0.33750906586647034
2680,0.3221355676651001,0.4682426452636719
2681,0.29298508167266846,0.4438450336456299
2682,0.4979286789894104,0.4850921630859375
2683,0.2593792676925659,0.28417736291885376
2684,0.4720933139324188,0.45714619755744934
2685,0.5355851650238037,0.4509677290916443
2686,0.09075671434402466,0.17651712894439697
2687,0.4371485114097595,0.1812824308872223
2688,0.23429898917675018,0.3687341809272766
2689,0.10109393298625946,0.217403843998909
2690,0.3443249762058258,0.22371278703212738
2691,0.37391915917396545,0.5253909826278687
2692,0.08527807146310806,0.24476327002048492
2693,0.42461591958999634,0.4698182940483093
2694,0.16089440882205963,0.2925507128238678
2695,0.33242011070251465,0.21795079112052917
2696,0.0857904925942421,0.1468101590871811
2697,0.4521220922470093,0.24723996222019196
2698,0.40588614344596863,0.5862757563591003
2699,0.26604077219963074,0.30461907386779785
2700,0.24275054037570953,0.08043371886014938
2701,0.5807142853736877,0.3229612708091736
2702,0.5843693614006042,0.5774694085121155
2703,0.16503743827342987,0.2221350073814392
2704,0.2473873794078827,0.34132981300354004
2705,0.1432630568742752,0.26756078004837036
2706,0.4483901858329773,0.2719973921775818
2707,0.2844878137111664,0.2578730583190918
2708,0.25399941205978394,0.2823392152786255
2709,0.29170483350753784,0.22240085899829865
2710,0.4281085133552551,0.33344390988349915
2711,0.05581409111618996,0.15334810316562653
2712,0.6185241937637329,0.49692976474761963
2713,0.5111672282218933,0.494944304227829
2714,0.23544883728027344,0.33033451437950134
2715,0.37807607650756836,0.40067797899246216
2716,0.3141029179096222,0.34246572852134705
2717,0.30303847789764404,0.34619665145874023
2718,0.49270594120025635,0.361477792263031
2719,0.08357745409011841,0.17041581869125366
2720,0.31618911027908325,0.29413166642189026
2721,0.05041529983282089,0.1684863269329071
